identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
15026_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_1.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,467,2547,469,2507,0.5043507362784472,0.4979919678714859,0.6961178045515395,0.6820615796519411,25
15026_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_10.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,599,2249,292,2706,0.4765729585006693,0.5016733601070951,0.5522088353413654,0.8078982597054887,25
15026_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_11.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,524,2407,347,2644,0.4904618473895582,0.5005020080321285,0.6301874163319946,0.7687416331994645,25
15026_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_12.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,502,2536,411,2572,0.5083668005354752,0.4991633199464524,0.6807228915662651,0.7232262382864793,25
15026_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_13.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,492,2604,476,2519,0.5180722891566265,0.5011713520749665,0.7068273092369478,0.6837349397590361,25
15026_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_14.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,540,2606,412,2591,0.5264390896921017,0.5025100401606426,0.6914323962516734,0.7292503346720214,25
15026_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_15.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,645,2600,340,2664,0.5430053547523427,0.5026773761713521,0.6542838018741634,0.7777777777777778,25
15026_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_16.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,784,2539,282,2726,0.5560575635876841,0.5033467202141901,0.5873493975903614,0.8179384203480589,25
15026_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_19.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,1278,1813,210,2797,0.517235609103079,0.5031793842034806,0.17904953145917,0.8657965194109772,25
15026_00_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_2.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,526,2554,408,2588,0.5153949129852744,0.501338688085676,0.678714859437751,0.7295850066934404,25
15026_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_21.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,707,2054,227,2772,0.4620147255689424,0.5018406961178046,0.4508032128514056,0.8517402945113789,25
15026_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_22.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,533,2235,265,2719,0.4631860776439089,0.499330655957162,0.5696117804551539,0.821285140562249,25
15026_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_23.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,461,2383,321,2651,0.4759036144578313,0.4973226238286479,0.643239625167336,0.7797858099062919,25
15026_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_24.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,472,2490,403,2575,0.4956492637215529,0.4983266398929049,0.6753681392235609,0.7269076305220884,25
15026_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_3.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,632,2561,342,2649,0.5343038821954484,0.5005020080321285,0.6455823293172691,0.7720883534136547,25
15026_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_4.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,778,2501,294,2706,0.5486947791164659,0.5020080321285141,0.5766398929049531,0.8072289156626506,25
15026_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_5.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,958,2350,246,2747,0.5535475234270415,0.5008366800535475,0.465863453815261,0.8370147255689424,25
15026_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_6.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,1151,2113,224,2772,0.5461847389558233,0.501338688085676,0.321954484605087,0.8527443105756358,25
15026_00_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_7.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,1307,1804,227,2779,0.5205823293172691,0.5030120481927711,0.1663319946452476,0.8540829986613119,25
15026_00_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_8.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,1010,1863,233,2775,0.4807563587684069,0.5033467202141901,0.285475234270415,0.8507362784471219,25
15026_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_00_s_9.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2988,2988,761,2066,249,2764,0.4730589022757697,0.5041834002677377,0.4367469879518072,0.8417001338688086,25
15026_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_1.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,362,2250,353,1886,0.5188716726261422,0.4447755264203417,0.7500993245927692,0.6090584028605482,25
15026_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_10.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,213,1814,190,2277,0.4026618990862137,0.490067540723083,0.6360746920937624,0.8291617004370282,25
15026_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_11.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,168,1932,219,2151,0.4171632896305125,0.4707985697258641,0.700834326579261,0.767580452920143,25
15026_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_12.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,183,2010,261,2012,0.435637663885578,0.4515295987286452,0.7258641239570918,0.6956694477552642,25
15026_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_13.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,200,2041,315,1871,0.4451728247914183,0.4342471195868096,0.7314263011521652,0.6181962653953119,25
15026_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_14.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,279,2049,252,1985,0.4624553039332538,0.444378228049265,0.7032181168057211,0.688518077075884,25
15026_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_15.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,403,2057,204,2094,0.4886769964243146,0.4564958283671037,0.6571315057608264,0.7508939213349225,25
15026_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_16.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,573,1996,165,2192,0.5103297576479936,0.4682161303138657,0.5653555820421137,0.8053237981724275,25
15026_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_18.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,962,1682,132,2286,0.5252284465633691,0.4803337306317044,0.2860548271752086,0.8557806912991657,25
15026_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_19.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,1049,1450,136,2286,0.4964243146603099,0.4811283273738577,0.1593166468017481,0.8541914978148589,25
15026_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_20.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,812,1644,138,2300,0.4878823996821613,0.4843067143424712,0.3305522447357966,0.8589590782677791,25
15026_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_21.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,610,1837,151,2274,0.4860945570123162,0.4817242749304727,0.4874851013110846,0.8434644417957886,25
15026_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_22.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,469,2008,179,2206,0.4920540325784664,0.4737783075089392,0.6114421930870083,0.8053237981724275,25
15026_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_23.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,394,2140,222,2116,0.5033770361541517,0.4644417957886372,0.6936829558998808,0.7524831148192292,25
15026_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_3.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,456,2198,247,2182,0.5272149384187524,0.4825188716726261,0.6920937624155741,0.768772348033373,25
15026_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_5.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,717,1871,186,2393,0.5141040921732221,0.5123162495033771,0.4584823202224871,0.8768375049662296,25
15026_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_6.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,880,1619,172,2435,0.4964243146603099,0.5178784266984505,0.2936034962256654,0.8990862137465236,25
15026_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_30_s_7.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2517,2517,862,1384,172,2433,0.4461660707191101,0.5174811283273738,0.2073897497020262,0.8982916170043703,25
15026_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_1.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,303,2093,640,1592,0.5377019748653501,0.5008976660682226,0.803411131059246,0.4272890484739677,25
15026_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_10.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,280,1755,211,2025,0.4566876122082585,0.5017953321364452,0.6620287253141831,0.8141831238779175,25
15026_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_11.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,193,1872,304,1894,0.4634201077199282,0.4932675044883303,0.7535906642728905,0.7136445242369839,25
15026_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_12.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,174,1946,428,1742,0.4757630161579892,0.486983842010772,0.7953321364452424,0.5897666068222621,25
15026_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_13.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,183,1969,585,1572,0.4829443447037702,0.4840664272890485,0.8016157989228008,0.4429982046678635,25
15026_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_14.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,217,1967,416,1710,0.4901256732495511,0.4771095152603231,0.7854578096947935,0.5807899461400359,25
15026_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_15.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,305,1952,269,1842,0.506508078994614,0.4737432675044883,0.7392280071813285,0.7060143626570916,25
15026_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_19.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,982,1349,64,2070,0.5231149012567325,0.4789048473967684,0.1647217235188509,0.900359066427289,25
15026_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_2.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,305,2087,495,1756,0.5368043087971275,0.50516157989228,0.7998204667863554,0.5659784560143627,25
15026_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_20.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,759,1527,70,2072,0.5130161579892281,0.4807001795332136,0.3447037701974865,0.8985637342908438,25
15026_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_21.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,567,1721,111,2039,0.5134649910233393,0.4824955116696588,0.5179533213644524,0.8653500897666068,25
15026_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_22.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,425,1882,189,1969,0.5177289048473968,0.4842908438061041,0.6539497307001796,0.7989228007181328,25
15026_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_23.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,333,2011,308,1862,0.526032315978456,0.486983842010772,0.7531418312387792,0.6974865350089766,25
15026_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_24.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,304,2079,457,1733,0.5347845601436265,0.4914721723518851,0.7966786355475763,0.5727109515260324,25
15026_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_3.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,361,2046,360,1911,0.5401705565529623,0.5096499102333932,0.7562836624775583,0.6961400359066428,25
15026_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_4.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,467,1939,255,2041,0.5399461400359067,0.5152603231597845,0.6606822262118492,0.8016157989228008,25
15026_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_5.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,601,1773,185,2129,0.5327648114901257,0.5192998204667864,0.526032315978456,0.8725314183123878,25
15026_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_6.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,771,1544,148,2172,0.519524236983842,0.5206463195691203,0.3469479353680431,0.9084380610412928,25
15026_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_7.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,904,1275,145,2181,0.4890035906642729,0.5219928186714542,0.1665170556552962,0.9138240574506284,25
15026_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15026_60_s_9.jpg,롯데제과,롯데빠다코코낫 300G,과자,비스킷,300G,2228,2228,433,1608,156,2122,0.4580341113105924,0.5112208258527827,0.52737881508079,0.8824057450628366,25
15027_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_1.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,749,2305,388,2774,0.5110441767068273,0.5291164658634538,0.5207496653279786,0.7985274431057564,26
15027_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_10.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,672,2190,311,2875,0.4789156626506024,0.5331325301204819,0.5080321285140562,0.85809906291834,26
15027_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_11.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,670,2252,342,2835,0.4889558232931726,0.5316265060240963,0.5294511378848729,0.8343373493975904,26
15027_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_12.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,723,2266,377,2781,0.5001673360107095,0.5284471218206158,0.5163989290495314,0.8045515394912985,26
15027_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_13.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,687,2226,391,2761,0.4874497991967871,0.5274431057563588,0.5150602409638554,0.7931726907630522,26
15027_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_14.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,675,2252,354,2805,0.4897925033467202,0.5286144578313253,0.5277777777777778,0.820281124497992,26
15027_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_15.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,718,2289,325,2843,0.5031793842034806,0.5301204819277109,0.5257697456492637,0.8427041499330656,26
15027_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_16.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,805,2276,301,2870,0.5155622489959839,0.5306224899598394,0.4923025435073628,0.8597724230254351,26
15027_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_17.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,928,2205,286,2883,0.5242637215528781,0.5302878179384204,0.4273761713520749,0.8691432396251674,26
15027_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_18.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,1076,2073,280,2877,0.5269410977242303,0.5282797858099063,0.3336680053547523,0.8691432396251674,26
15027_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_19.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,1081,1885,277,2873,0.4963186077643909,0.5271084337349398,0.2690763052208835,0.8688085676037484,26
15027_00_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_2.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,716,2304,350,2823,0.5053547523427041,0.5309571619812584,0.5314591700133868,0.8276439089692101,26
15027_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_21.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,802,2135,281,2889,0.4914658634538152,0.5304551539491299,0.4461178045515395,0.8728246318607764,26
15027_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_22.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,747,2245,298,2869,0.500669344042838,0.5299531459170014,0.501338688085676,0.8604417670682731,26
15027_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_23.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,740,2320,319,2833,0.5120481927710844,0.5274431057563588,0.5287817938420348,0.8413654618473896,26
15027_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_24.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,789,2341,353,2789,0.5237617135207496,0.5257697456492637,0.5194109772423026,0.8152610441767069,26
15027_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15027_00_s_3.jpg,청우,청우 뽀로로 미니초코파이 블루베리맛 107.5G,과자,파이류,107.5G,2988,2988,740,2331,319,2861,0.5138888888888888,0.5321285140562249,0.5324631860776439,0.8507362784471219,26
